sn2_D_D_E_C_C_B [0, 0, 0, 0.5967, 0, 0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 0, 0, 1, 0, 1, 0, 0]
sn2_D_D_E_D_A_B [0, 0, 0, 0.5967, 0, 0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 0, 0, 0, 0.5967, 0, 1, 0, 0, 0, 1, 0, 0]
sn2_D_D_E_D_B_B [0, 0, 0, 0.5967, 0, 0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 0, 0, 0, 0.5967, 0, 0, 1, 0, 0, 1, 0, 0]
sn2_D_D_E_E_A_B [0, 0, 0, 0.5967, 0, 0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 1, 0, 0]
sn2_D_D_E_E_A_C [0, 0, 0, 0.5967, 0, 0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 1, 0]
sn2_D_D_E_E_B_B [0, 0, 0, 0.5967, 0, 0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 0, 0, 0, 0, 2.0727, 0, 1, 0, 0, 1, 0, 0]
sn2_D_E_A_A_A_A [0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]
sn2_D_E_A_B_B_A [0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0.9868, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]
sn2_D_E_A_B_C_A [0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0.9868, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]
sn2_D_E_A_C_A_A [0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 1, 0, 0, 0]
sn2_D_E_A_C_A_B [0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 1, 0, 0]
sn2_D_E_A_C_B_A [0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 0, 1, 0, 1, 0, 0, 0]
sn2_D_E_A_D_A_A [0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 0, 0.5967, 0, 1, 0, 0, 1, 0, 0, 0]
sn2_D_E_A_E_A_B [0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 1, 0, 0]
sn2_D_E_B_D_A_A [0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 0, 0, 0, 0.5967, 0, 1, 0, 0, 1, 0, 0, 0]
sn2_D_E_B_E_A_A [0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 0, 0, 0, 0, 2.0727, 1, 0, 0, 1, 0, 0, 0]
sn2_D_E_C_C_A_B [0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 1, 0, 0]
sn2_D_E_C_D_A_A [0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 0, 0, 0, 0.5967, 0, 1, 0, 0, 1, 0, 0, 0]
sn2_D_E_C_E_A_A [0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 0, 0, 0, 0, 2.0727, 1, 0, 0, 1, 0, 0, 0]
sn2_D_E_D_A_B_A [0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 0, 0, 0, 0.5967, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]
sn2_D_E_D_C_A_A [0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 0, 0, 0, 0.5967, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 1, 0, 0, 0]
sn2_D_E_D_E_A_A [0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 1, 0, 0, 1, 0, 0, 0]
sn2_D_E_E_C_A_B [0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 1, 0, 0]
sn2_D_E_E_C_B_A [0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 0, 1, 0, 1, 0, 0, 0]
sn2_D_E_E_D_C_A [0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 0, 0, 0, 0, 2.0727, 0, 0, 0, 0.5967, 0, 0, 0, 1, 1, 0, 0, 0]
sn2_E_A_A_A_A_A [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]
sn2_E_A_A_A_A_C [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
sn2_E_A_A_A_C_A [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]
sn2_E_A_A_C_A_C [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 1, 0]
sn2_E_A_A_C_A_D [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 0, 1]
sn2_E_A_A_D_A_C [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.5967, 0, 1, 0, 0, 0, 0, 1, 0]
sn2_E_A_A_D_B_B [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.5967, 0, 0, 1, 0, 0, 1, 0, 0]
sn2_E_A_A_E_A_B [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 1, 0, 0]
sn2_E_A_A_E_A_C [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 1, 0]
sn2_E_A_B_A_A_C [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
sn2_E_A_B_A_A_D [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]
sn2_E_A_B_A_B_A [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]
sn2_E_A_B_A_B_B [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]
sn2_E_A_B_B_A_B [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0.9868, 0, 0, 0, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]
sn2_E_A_B_B_A_C [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0.9868, 0, 0, 0, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
sn2_E_A_B_B_C_A [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0.9868, 0, 0, 0, 0, 0.9868, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]
sn2_E_A_B_B_C_B [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0.9868, 0, 0, 0, 0, 0.9868, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]
sn2_E_A_B_C_A_A [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0.9868, 0, 0, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 1, 0, 0, 0]
sn2_E_A_B_D_A_D [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0.9868, 0, 0, 0, 0, 0, 0, 0.5967, 0, 1, 0, 0, 0, 0, 0, 1]
sn2_E_A_B_D_B_A [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0.9868, 0, 0, 0, 0, 0, 0, 0.5967, 0, 0, 1, 0, 1, 0, 0, 0]
sn2_E_A_B_D_B_B [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0.9868, 0, 0, 0, 0, 0, 0, 0.5967, 0, 0, 1, 0, 0, 1, 0, 0]
sn2_E_A_C_A_C_A [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]
sn2_E_A_C_B_A_B [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]
sn2_E_A_C_B_B_B [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 0, 0.9868, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]
sn2_E_A_C_B_C_B [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 0, 0.9868, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]
sn2_E_A_C_C_A_A [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 1, 0, 0, 0]
sn2_E_A_C_C_A_B [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 1, 0, 0]
sn2_E_A_C_C_A_C [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 1, 0]
sn2_E_A_C_C_A_D [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 0, 1]
sn2_E_A_C_D_A_C [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 0, 0, 0, 0.5967, 0, 1, 0, 0, 0, 0, 1, 0]
sn2_E_A_C_D_B_A [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 0, 0, 0, 0.5967, 0, 0, 1, 0, 1, 0, 0, 0]
sn2_E_A_C_E_B_B [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 0, 0, 0, 0, 2.0727, 0, 1, 0, 0, 1, 0, 0]
sn2_E_A_D_A_A_C [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 0, 0.5967, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
sn2_E_A_D_A_B_A [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 0, 0.5967, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]
sn2_E_A_D_B_A_B [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 0, 0.5967, 0, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]
sn2_E_A_D_C_A_B [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 0, 0.5967, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 1, 0, 0]
sn2_E_A_D_C_A_C [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 0, 0.5967, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 1, 0]
sn2_E_A_D_D_A_B [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 0, 0.5967, 0, 0, 0, 0, 0.5967, 0, 1, 0, 0, 0, 1, 0, 0]
sn2_E_A_D_D_A_C [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 0, 0.5967, 0, 0, 0, 0, 0.5967, 0, 1, 0, 0, 0, 0, 1, 0]
sn2_E_A_D_D_A_D [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 0, 0.5967, 0, 0, 0, 0, 0.5967, 0, 1, 0, 0, 0, 0, 0, 1]
sn2_E_A_D_E_A_A [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 1, 0, 0, 1, 0, 0, 0]
sn2_E_A_D_E_A_B [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 0, 0.5967, 0, 0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 1, 0, 0]
sn2_E_A_E_A_A_A [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]
sn2_E_A_E_B_A_C [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
sn2_E_A_E_B_B_A [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]
sn2_E_A_E_C_B_B [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 0, 1, 0, 0, 1, 0, 0]
sn2_E_A_E_D_A_B [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2.0727, 0, 0, 0, 0.5967, 0, 1, 0, 0, 0, 1, 0, 0]
sn2_E_A_E_D_A_D [0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2.0727, 0, 0, 0, 0.5967, 0, 1, 0, 0, 0, 0, 0, 1]
sn2_E_B_A_A_A_A [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]
sn2_E_B_A_A_A_B [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]
sn2_E_B_A_A_A_C [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
sn2_E_B_A_A_A_D [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]
sn2_E_B_A_A_C_B [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]
sn2_E_B_A_C_A_B [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 1, 0, 0]
sn2_E_B_A_C_B_B [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 0, 1, 0, 0, 1, 0, 0]
sn2_E_B_A_C_B_C [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 0, 1, 0, 0, 0, 1, 0]
sn2_E_B_A_C_C_B [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 0, 0, 1, 0, 1, 0, 0]
sn2_E_B_A_C_C_C [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 0, 0, 1, 0, 0, 1, 0]
sn2_E_B_A_D_A_A [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.5967, 0, 1, 0, 0, 1, 0, 0, 0]
sn2_E_B_A_D_A_C [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.5967, 0, 1, 0, 0, 0, 0, 1, 0]
sn2_E_B_A_E_C_B [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2.0727, 0, 0, 1, 0, 1, 0, 0]
sn2_E_B_C_A_A_A [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]
sn2_E_B_C_A_B_A [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]
sn2_E_B_C_A_B_B [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]
sn2_E_B_C_A_B_C [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]
sn2_E_B_C_A_C_B [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]
sn2_E_B_C_D_C_B [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 0, 0, 2.1884, 0, 0, 0, 0, 0, 0.5967, 0, 0, 0, 1, 0, 1, 0, 0]
sn2_E_B_D_A_A_A [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 0, 0, 0, 0.5967, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]
sn2_E_B_D_A_A_B [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 0, 0, 0, 0.5967, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]
sn2_E_B_D_A_B_B [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 0, 0, 0, 0.5967, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]
sn2_E_B_D_A_C_A [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 0, 0, 0, 0.5967, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]
sn2_E_B_D_C_A_B [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 0, 0, 0, 0.5967, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 1, 0, 0]
sn2_E_B_D_D_A_A [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 0, 0, 0, 0.5967, 0, 0, 0, 0, 0.5967, 0, 1, 0, 0, 1, 0, 0, 0]
sn2_E_B_D_D_C_B [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 0, 0, 0, 0.5967, 0, 0, 0, 0, 0.5967, 0, 0, 0, 1, 0, 1, 0, 0]
sn2_E_B_E_A_A_C [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
sn2_E_B_E_A_A_D [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]
sn2_E_B_E_A_B_B [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 0, 0, 0, 0, 2.0727, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]
sn2_E_B_E_C_A_D [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 0, 1]
sn2_E_B_E_D_A_A [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 0, 0, 0, 0, 2.0727, 0, 0, 0, 0.5967, 0, 1, 0, 0, 1, 0, 0, 0]
sn2_E_B_E_E_A_A [0, 0, 0, 0, 2.0727, 0, 0.9868, 0, 0, 0, 0, 0, 0, 0, 2.0727, 0, 0, 0, 0, 2.0727, 1, 0, 0, 1, 0, 0, 0]
sn2_E_C_A_A_A_B [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]
sn2_E_C_A_A_A_D [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]
sn2_E_C_A_B_A_A [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 0, 0.9868, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]
sn2_E_C_A_B_A_B [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]
sn2_E_C_A_B_B_B [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 0, 0.9868, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]
sn2_E_C_A_C_A_A [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 1, 0, 0, 0]
sn2_E_C_A_C_A_B [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 1, 0, 0]
sn2_E_C_A_C_A_C [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 1, 0]
sn2_E_C_A_C_C_B [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2.1884, 0, 0, 0, 0, 1, 0, 1, 0, 0]
sn2_E_C_A_D_B_B [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.5967, 0, 0, 1, 0, 0, 1, 0, 0]
sn2_E_C_A_D_B_D [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.5967, 0, 0, 1, 0, 0, 0, 0, 1]
sn2_E_C_A_E_B_B [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2.0727, 0, 1, 0, 0, 1, 0, 0]
sn2_E_C_B_A_A_A [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]
sn2_E_C_B_A_A_C [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
sn2_E_C_B_A_A_D [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]
sn2_E_C_B_A_B_A [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]
sn2_E_C_B_A_C_D [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 0, 0.9868, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]
sn2_E_C_C_A_A_D [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]
sn2_E_C_C_C_A_C [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 0, 0, 2.1884, 0, 0, 0, 0, 2.1884, 0, 0, 1, 0, 0, 0, 0, 1, 0]
sn2_E_C_C_C_B_A [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 0, 0, 2.1884, 0, 0, 0, 0, 2.1884, 0, 0, 0, 1, 0, 1, 0, 0, 0]
sn2_E_C_C_C_B_B [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 0, 0, 2.1884, 0, 0, 0, 0, 2.1884, 0, 0, 0, 1, 0, 0, 1, 0, 0]
sn2_E_C_C_D_A_A [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 0, 0, 2.1884, 0, 0, 0, 0, 0, 0.5967, 0, 1, 0, 0, 1, 0, 0, 0]
sn2_E_C_C_D_A_C [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 0, 0, 2.1884, 0, 0, 0, 0, 0, 0.5967, 0, 1, 0, 0, 0, 0, 1, 0]
sn2_E_C_C_D_B_B [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 0, 0, 2.1884, 0, 0, 0, 0, 0, 0.5967, 0, 0, 1, 0, 0, 1, 0, 0]
sn2_E_C_D_A_A_A [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 0, 0, 0, 0.5967, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]
sn2_E_C_D_A_A_B [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 0, 0, 0, 0.5967, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]
sn2_E_C_D_A_B_A [0, 0, 0, 0, 2.0727, 0, 0, 2.1884, 0, 0, 0, 0, 0, 0.5967, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]
